G,X,Y
1,0,50.0
1,1,49.99
1,2,49.980000000000004
1,3,49.970000000000006
1,4,49.96000000000001
1,5,49.95000000000001
1,6,49.94000000000001
1,7,49.930000000000014
1,8,49.920000000000016
1,9,49.91000000000002
1,10,49.90000000000002
1,11,49.89000000000002
1,12,49.880000000000024
1,13,49.870000000000026
1,14,49.86000000000003
1,15,49.85000000000003
1,16,49.84000000000003
1,17,49.830000000000034
1,18,49.820000000000036
1,19,49.81000000000004
1,20,49.80000000000004
1,21,49.79000000000004
1,22,49.780000000000044
1,23,49.770000000000046
1,24,49.76000000000005
1,25,49.75000000000005
1,26,49.74000000000005
1,27,49.730000000000054
1,28,49.720000000000056
1,29,49.71000000000006
1,30,49.70000000000006
1,31,49.69000000000006
1,32,49.680000000000064
1,33,49.670000000000066
1,34,49.66000000000007
1,35,49.65000000000007
1,36,49.64000000000007
1,37,49.630000000000074
1,38,49.620000000000076
1,39,49.61000000000008
1,40,49.60000000000008
1,41,49.59000000000008
1,42,49.580000000000084
1,43,49.570000000000086
1,44,49.56000000000009
1,45,49.55000000000009
1,46,49.54000000000009
1,47,49.53000000000009
1,48,49.520000000000095
1,49,49.5100000000001
1,50,49.5000000000001
1,51,49.5100000000001
1,52,49.520000000000095
1,53,49.53000000000009
1,54,49.54000000000009
1,55,49.55000000000009
1,56,49.56000000000009
1,57,49.570000000000086
1,58,49.580000000000084
1,59,49.59000000000008
1,60,49.60000000000008
1,61,49.61000000000008
1,62,49.620000000000076
1,63,49.630000000000074
1,64,49.64000000000007
1,65,49.65000000000007
1,66,49.66000000000007
1,67,49.670000000000066
1,68,49.680000000000064
1,69,49.69000000000006
1,70,49.70000000000006
1,71,49.71000000000006
1,72,49.720000000000056
1,73,49.730000000000054
1,74,49.74000000000005
1,75,49.75000000000005
1,76,49.76000000000005
1,77,49.770000000000046
1,78,49.780000000000044
1,79,49.79000000000004
1,80,49.80000000000004
1,81,49.81000000000004
1,82,49.820000000000036
1,83,49.830000000000034
1,84,49.84000000000003
1,85,49.85000000000003
1,86,49.86000000000003
1,87,49.870000000000026
1,88,49.880000000000024
1,89,49.89000000000002
1,90,49.90000000000002
1,91,49.91000000000002
1,92,49.920000000000016
1,93,49.930000000000014
1,94,49.94000000000001
1,95,49.95000000000001
1,96,49.96000000000001
1,97,49.970000000000006
1,98,49.980000000000004
1,99,49.99
1,100,50.0
