G,X,Y
1,0,50.0
1,1,49.78125
1,2,49.5625
1,3,49.34375
1,4,49.125
1,5,48.90625
1,6,48.6875
1,7,48.46875
1,8,48.25
1,9,48.03125
1,10,47.8125
1,11,47.59375
1,12,47.375
1,13,47.15625
1,14,46.9375
1,15,46.71875
1,16,46.5
1,17,46.28125
1,18,46.0625
1,19,45.84375
1,20,45.625
1,21,45.40625
1,22,45.1875
1,23,44.96875
1,24,44.75
1,25,44.53125
1,26,44.3125
1,27,44.09375
1,28,43.875
1,29,43.65625
1,30,43.4375
1,31,43.21875
1,32,43.0
1,33,42.78125
1,34,42.5625
1,35,42.34375
1,36,42.125
1,37,41.90625
1,38,41.6875
1,39,41.46875
1,40,41.25
1,41,41.03125
1,42,40.8125
1,43,40.59375
1,44,40.375
1,45,40.15625
1,46,39.9375
1,47,39.71875
1,48,39.5
1,49,39.28125
1,50,39.0625
1,51,39.28125
1,52,39.5
1,53,39.71875
1,54,39.9375
1,55,40.15625
1,56,40.375
1,57,40.59375
1,58,40.8125
1,59,41.03125
1,60,41.25
1,61,41.46875
1,62,41.6875
1,63,41.90625
1,64,42.125
1,65,42.34375
1,66,42.5625
1,67,42.78125
1,68,43.0
1,69,43.21875
1,70,43.4375
1,71,43.65625
1,72,43.875
1,73,44.09375
1,74,44.3125
1,75,44.53125
1,76,44.75
1,77,44.96875
1,78,45.1875
1,79,45.40625
1,80,45.625
1,81,45.84375
1,82,46.0625
1,83,46.28125
1,84,46.5
1,85,46.71875
1,86,46.9375
1,87,47.15625
1,88,47.375
1,89,47.59375
1,90,47.8125
1,91,48.03125
1,92,48.25
1,93,48.46875
1,94,48.6875
1,95,48.90625
1,96,49.125
1,97,49.34375
1,98,49.5625
1,99,49.78125
1,100,50.0
